1622,536,2015,1,9
1622,751,2015,1,9
1622,361,2015,1,20
1622,144,2015,1,22
1622,854,2015,1,27
1622,121,2015,2,2
1622,785,2015,2,5
1622,404,2015,2,12
1622,1153,2015,3,14
1622,22,2015,3,14
1622,141,2015,3,23
1622,461,2015,4,7
1622,344,2015,4,9
1622,212,2015,4,9
1622,571,2015,4,12
1622,266,2015,4,13
1622,1060,2015,4,15
1622,1155,2015,4,17
1622,460,2015,4,21
1622,403,2015,4,22
1622,1023,2015,4,22
1622,218,2015,4,24
1622,1017,2015,4,25
1622,820,2015,4,27
1622,1120,2015,4,29
1622,553,2015,5,10
1622,438,2015,5,10
1622,593,2015,5,15
1622,456,2015,5,20
1622,36,2015,5,25
1622,663,2015,5,26
1276,913,2014,6,19
1276,457,2014,6,26
1276,1,2014,7,10
1276,1021,2014,7,10
1276,649,2014,7,10
1276,1073,2014,7,21
1276,458,2014,7,22
1276,338,2014,7,24
1276,77,2014,7,27
1276,673,2014,7,31
1276,206,2014,8,19
1276,279,2014,8,25
1276,949,2014,8,25
1276,108,2014,9,1
1276,41,2014,9,11
1276,1042,2014,9,13
1276,26,2014,9,18
1276,1127,2014,9,26
1276,1085,2014,12,8
1276,195,2014,12,21
1276,250,2015,3,31
146,10,2014,10,1
146,1074,2014,12,12
146,314,2014,12,25
146,814,2015,1,2
146,531,2015,3,12
146,328,2015,3,16
146,60,2015,3,20
146,113,2015,3,21
146,1120,2015,4,16
146,148,2015,4,16
146,901,2015,4,19
146,355,2015,4,23
146,218,2015,4,24
146,1017,2015,4,24
146,1130,2015,4,27
146,38,2015,4,28
146,491,2015,5,4
146,813,2015,5,4
341,1061,2014,7,7
341,649,2014,7,10
341,555,2014,7,15
341,458,2014,7,21
341,1073,2014,7,21
341,338,2014,7,25
341,462,2014,8,4
341,916,2014,8,13
341,764,2014,9,1
341,396,2014,9,3
341,105,2014,9,16
341,965,2014,12,1
341,832,2014,12,20
844,539,2014,11,3
844,866,2014,11,11
844,346,2014,11,17
844,361,2014,11,20
844,345,2014,11,24
844,1110,2014,12,1
844,329,2014,12,1
844,259,2014,12,4
844,888,2014,12,12
844,10,2014,12,18
844,1073,2014,12,19
844,971,2014,12,20
1370,807,2014,9,24
1370,346,2014,10,2
1370,865,2014,10,3
1370,206,2014,10,9
1370,46,2014,10,19
1370,46,2014,11,12
1370,299,2014,12,22
1370,586,2015,1,3
1370,57,2015,1,10
1370,237,2015,1,12
1370,804,2015,1,17
152,41,2014,9,11
152,301,2014,9,20
152,509,2014,9,20
152,354,2014,9,21
152,77,2014,9,28
152,346,2014,10,2
152,946,2014,10,7
152,206,2014,10,9
152,577,2014,10,13
152,1037,2014,10,15
152,483,2014,10,18
152,988,2014,10,19
152,688,2014,10,20
152,311,2014,10,25
152,414,2014,10,28
152,539,2014,11,3
152,866,2014,11,11
152,483,2014,11,12
152,888,2014,11,12
152,955,2014,11,17
152,346,2014,11,17
152,345,2014,11,24
152,305,2014,11,28
152,703,2014,11,29
152,1110,2014,12,2
152,83,2014,12,6
152,709,2014,12,7
152,247,2014,12,12
152,888,2014,12,12
152,342,2014,12,18
152,345,2014,12,19
152,1075,2014,12,22
152,814,2015,1,2
152,132,2015,1,6
152,972,2015,1,12
152,879,2015,1,17
152,885,2015,1,22
152,995,2015,3,19
152,504,2015,3,21
152,746,2015,3,24
152,86,2015,3,26
152,1153,2015,3,28
152,471,2015,4,3
152,596,2015,4,8
152,461,2015,4,8
152,322,2015,4,8
152,249,2015,4,9
152,520,2015,4,11
152,1123,2015,4,16
152,666,2015,4,20
152,367,2015,4,20
152,588,2015,4,20
152,1156,2015,4,21
152,572,2015,4,21
152,33,2015,4,24
152,952,2015,4,25
152,233,2015,4,27
473,634,2015,5,12
473,986,2015,5,13
473,274,2015,5,25
473,36,2015,5,25
473,920,2015,5,26
473,1052,2015,5,28
473,750,2015,5,29
473,70,2015,5,30
473,974,2015,5,30
473,1024,2015,6,6
473,540,2015,6,11
473,190,2015,6,11
473,341,2015,6,12
1302,913,2014,7,17
1302,913,2014,7,18
1302,346,2014,7,20
1302,1048,2014,8,2
1302,1048,2014,10,13
1302,577,2014,10,13
1302,688,2014,10,20
1302,866,2014,11,11
1302,247,2014,12,12
1302,888,2014,12,12
1302,751,2015,1,11
1302,361,2015,1,21
1682,1077,2015,5,18
1682,731,2015,5,19
1682,415,2015,5,21
1682,871,2015,5,21
1682,984,2015,5,23
1682,36,2015,5,25
1682,920,2015,5,26
1682,70,2015,5,30
1682,405,2015,6,6
1682,278,2015,6,12
1682,322,2015,6,12
876,1143,2014,7,9
876,1,2014,7,11
876,913,2014,7,17
876,458,2014,7,19
876,346,2014,7,20
876,1073,2014,7,21
876,361,2014,7,26
876,1061,2014,7,30
876,848,2014,7,31
876,130,2014,8,1
876,1076,2014,8,19
876,194,2014,8,28
876,961,2014,8,29
876,867,2014,9,1
876,816,2014,9,7
876,301,2014,9,20
876,807,2014,9,24
876,620,2014,10,11
876,688,2014,10,20
876,288,2014,10,23
876,311,2014,10,26
876,228,2014,11,6
876,866,2014,11,11
876,888,2014,12,12
876,828,2015,1,6
876,1110,2015,1,7
876,751,2015,1,8
1025,409,2014,6,26
1025,62,2014,6,28
1025,1061,2014,7,5
1025,555,2014,7,12
1025,346,2014,7,19
1025,458,2014,7,22
1025,848,2014,7,31
1025,1107,2014,8,1
1025,462,2014,8,2
1025,916,2014,8,13
1025,78,2014,8,14
1025,1115,2014,8,16
1025,732,2014,8,18
1025,764,2014,9,1
1025,229,2014,9,1
1025,26,2014,9,18
1025,780,2014,11,12
1025,151,2014,11,28
1025,195,2014,12,21
1025,904,2014,12,29
1025,1110,2015,1,8
1025,585,2015,1,31
1025,851,2015,2,3
1025,568,2015,2,25
1025,100,2015,2,28
1025,1011,2015,3,14
1025,332,2015,3,14
1025,328,2015,3,14
1025,686,2015,3,27
1025,882,2015,3,28
1025,250,2015,3,31
84,9,2014,6,27
84,62,2014,6,28
84,649,2014,7,10
84,555,2014,7,12
84,346,2014,7,19
84,458,2014,7,21
84,338,2014,7,24
84,1115,2014,8,18
84,991,2014,9,1
84,224,2014,9,5
84,1042,2014,9,16
84,105,2014,9,16
84,1149,2014,9,22
84,626,2014,10,8
84,219,2014,12,8
84,1085,2014,12,8
84,544,2014,12,9
1191,913,2014,6,18
1191,1061,2014,7,7
1191,673,2014,7,31
1191,949,2014,8,25
1191,108,2014,9,1
1191,509,2014,9,21
1191,10,2014,10,1
1191,1074,2014,12,12
1191,299,2014,12,23
1191,314,2014,12,25
1191,814,2015,1,2
1191,828,2015,1,6
1191,60,2015,3,20
1191,113,2015,3,21
1191,1120,2015,4,16
1191,148,2015,4,16
1191,901,2015,4,19
1191,355,2015,4,23
1191,218,2015,4,24
1191,1130,2015,4,27
1191,38,2015,4,28
1191,491,2015,5,4
1191,618,2015,5,9
1191,1102,2015,5,17
562,913,2014,6,19
562,454,2014,11,3
562,295,2014,11,14
562,479,2014,11,25
562,965,2014,12,1
562,299,2014,12,22
562,814,2015,1,2
562,295,2015,1,12
562,145,2015,1,19
562,104,2015,1,27
1516,567,2014,9,18
1516,1127,2014,9,26
1516,508,2014,9,29
1516,346,2014,10,2
1516,23,2014,10,18
1516,361,2014,11,20
1516,288,2014,11,22
1516,305,2014,11,28
1516,83,2014,12,6
1516,583,2014,12,15
1516,681,2014,12,24
1459,346,2014,10,2
1459,620,2014,10,11
1459,688,2014,10,21
1459,288,2014,10,23
1459,1104,2014,11,11
1459,92,2014,11,15
1459,259,2014,12,4
1459,247,2014,12,12
1459,297,2014,12,29
1459,592,2014,12,30
1459,1109,2014,12,31
1459,1110,2015,1,8
1459,57,2015,1,10
1459,879,2015,1,17
1459,883,2015,1,19
1459,361,2015,1,21
1076,346,2014,7,20
1076,361,2014,7,26
1076,1073,2014,9,14
1076,301,2014,9,20
1076,988,2014,10,18
1076,472,2014,10,21
1076,688,2014,10,21
1076,203,2014,11,11
1076,361,2014,11,20
1076,259,2014,12,4
1076,247,2014,12,12
1076,1004,2014,12,16
1076,904,2014,12,29
1076,231,2014,12,30
1076,586,2015,1,4
1076,303,2015,1,5
1076,57,2015,1,11
1076,751,2015,1,11
1076,298,2015,1,11
1076,3,2015,1,30
1076,314,2015,2,1
1076,121,2015,2,2
1076,273,2015,2,6
1076,1153,2015,3,13
1076,1011,2015,3,15
1076,504,2015,3,22
1076,1137,2015,4,22
1076,717,2015,4,22
1076,474,2015,4,24
1076,33,2015,4,24
1076,507,2015,4,25
1076,820,2015,4,27
1076,978,2015,4,28
1076,734,2015,4,30
1076,819,2015,4,30
1738,3,2015,1,30
1738,232,2015,2,2
1738,1035,2015,3,2
1738,744,2015,3,11
1738,450,2015,3,14
1738,1011,2015,3,15
1738,504,2015,3,21
1738,86,2015,3,26
1738,686,2015,3,27
1738,8,2015,4,7
1738,561,2015,4,9
1738,220,2015,4,9
1738,667,2015,4,10
1738,1137,2015,4,22
1738,474,2015,4,24
1738,33,2015,4,24
1738,564,2015,4,24
1738,507,2015,4,25
1738,820,2015,4,27
1738,819,2015,4,30
1738,1077,2015,5,18
1738,920,2015,5,27
1536,457,2014,6,26
1536,62,2014,6,28
1536,24,2014,7,5
1536,649,2014,7,8
1536,1,2014,7,11
1536,186,2014,7,12
1536,458,2014,7,21
1536,1126,2014,7,23
1536,314,2014,7,23
1536,462,2014,8,4
1536,993,2014,8,5
1536,1115,2014,8,18
1536,6,2014,8,28
1536,816,2014,9,7
1536,1042,2014,9,15
1536,105,2014,9,16
1536,688,2014,10,21
1536,195,2014,12,20
1536,404,2014,12,20
1536,299,2014,12,22
1536,751,2015,1,8
320,458,2014,7,19
320,346,2014,7,19
320,338,2014,7,24
320,361,2014,7,26
320,462,2014,8,2
320,1048,2014,8,2
320,24,2014,8,4
320,78,2014,8,15
320,1115,2014,8,16
320,224,2014,9,5
320,314,2014,9,6
320,1042,2014,9,15
320,932,2014,9,17
320,626,2014,10,8
320,206,2014,10,9
320,620,2014,10,11
320,323,2014,10,12
320,295,2014,12,17
320,177,2014,12,26
320,536,2015,1,9
320,1073,2015,1,15
320,497,2015,1,15
320,139,2015,1,22
320,891,2015,2,11
320,421,2015,2,27
320,513,2015,3,5
320,531,2015,3,12
320,1011,2015,3,14
320,488,2015,3,16
320,60,2015,3,20
1533,174,2014,8,27
1533,991,2014,9,1
1533,764,2014,9,1
1533,41,2014,9,11
1533,1042,2014,9,15
1533,567,2014,9,18
1533,31,2014,9,27
1533,346,2014,10,2
1533,23,2014,10,17
1533,295,2014,11,14
1533,361,2014,11,20
1533,420,2015,2,11
1533,404,2015,2,12
1533,134,2015,2,14
1533,681,2015,2,27
1533,1073,2015,3,11
1533,546,2015,3,13
1533,1011,2015,3,14
1533,541,2015,3,18
1533,504,2015,3,21
1533,682,2015,3,25
698,62,2014,6,28
698,338,2014,7,25
698,749,2014,8,7
698,357,2014,8,12
698,949,2014,8,25
698,174,2014,8,27
698,166,2014,9,9
698,567,2014,9,18
698,26,2014,9,21
698,254,2014,9,25
698,23,2014,10,19
698,432,2014,11,5
698,228,2014,11,6
698,269,2014,11,11
698,845,2014,11,11
698,432,2014,11,12
698,295,2014,11,14
698,965,2014,12,1
698,1009,2014,12,6
698,295,2014,12,17
698,536,2015,1,9
698,104,2015,1,27
935,691,2014,6,17
935,1032,2014,6,17
935,1132,2014,6,18
935,863,2014,6,21
935,77,2014,6,22
935,826,2014,6,23
935,940,2014,6,27
935,649,2014,7,10
935,1073,2014,7,21
935,867,2014,9,1
935,41,2014,9,11
935,807,2014,9,24
935,31,2014,9,27
935,346,2014,9,30
935,518,2014,10,10
935,314,2014,10,10
935,577,2014,10,13
935,1104,2014,11,11
935,888,2014,11,13
935,92,2014,11,15
935,346,2014,11,17
935,443,2014,11,28
935,56,2014,11,29
935,544,2014,12,9
935,836,2014,12,26
935,314,2014,12,26
935,305,2014,12,29
935,592,2014,12,30
935,353,2015,1,5
935,447,2015,1,7
1824,1,2014,7,11
1824,338,2014,7,25
1824,1107,2014,8,1
1824,993,2014,8,5
1824,78,2014,8,14
1824,1115,2014,8,16
1824,567,2014,9,18
1824,1127,2014,9,26
1824,459,2014,11,9
1824,986,2015,5,13
1824,370,2015,5,13
1824,263,2015,5,13
1824,756,2015,5,14
1824,998,2015,5,16
1830,187,2014,6,21
1830,62,2014,6,30
1830,351,2014,6,30
1830,892,2014,7,4
1830,1061,2014,7,5
1830,649,2014,7,8
1830,186,2014,7,13
1830,96,2014,7,15
1830,458,2014,7,19
1830,462,2014,8,4
1830,710,2014,8,13
1830,78,2014,8,15
1830,226,2014,8,17
1830,573,2014,8,29
1830,41,2014,9,11
1830,1042,2014,9,13
1830,414,2014,10,28
1830,203,2014,11,11
1830,866,2014,11,11
1830,951,2014,11,11
1830,295,2014,11,14
1830,295,2014,12,17
1830,177,2014,12,26
1830,441,2014,12,26
1830,516,2014,12,28
1830,265,2015,1,7
1830,536,2015,1,9
1830,1139,2015,1,10
1586,346,2014,10,2
1586,539,2014,11,3
1586,203,2014,11,11
1586,289,2014,11,11
1586,888,2014,11,13
1586,92,2014,11,15
1586,1030,2014,11,17
1586,346,2014,11,17
1586,1110,2014,12,1
1586,403,2014,12,17
1586,303,2015,1,5
1586,132,2015,1,8
1586,972,2015,1,12
1586,1090,2015,3,21
1586,33,2015,4,24
1586,397,2015,4,29
616,1042,2014,9,13
616,567,2014,9,17
616,301,2014,9,20
616,284,2014,9,23
616,755,2014,9,24
616,40,2014,9,24
616,254,2014,9,25
616,346,2014,9,30
616,346,2014,10,2
616,946,2014,10,7
616,104,2014,10,10
616,215,2014,10,13
616,611,2014,10,14
616,739,2014,10,15
616,23,2014,10,17
616,688,2014,10,20
616,479,2014,10,25
616,713,2014,10,30
616,619,2014,11,1
616,432,2014,11,5
616,1073,2014,11,11
616,513,2014,11,14
616,346,2014,11,17
616,185,2014,11,18
616,361,2014,11,20
616,345,2014,11,22
616,965,2014,12,1
616,180,2014,12,8
616,295,2014,12,17
616,368,2014,12,19
616,832,2014,12,20
616,1019,2014,12,24
616,280,2014,12,24
616,446,2014,12,25
616,137,2014,12,29
616,132,2015,1,7
616,137,2015,1,15
616,145,2015,1,19
616,68,2015,1,19
616,1050,2015,1,21
616,604,2015,1,27
616,104,2015,1,27
616,922,2015,1,27
616,834,2015,1,27
1820,504,2015,3,21
1820,861,2015,3,26
1820,943,2015,4,4
1820,786,2015,4,5
1820,124,2015,4,6
1820,702,2015,4,7
1820,928,2015,4,7
1820,149,2015,4,9
1820,773,2015,4,10
1820,886,2015,4,10
1820,907,2015,4,12
1820,451,2015,4,13
1820,1129,2015,4,14
1820,641,2015,4,17
1820,931,2015,4,18
1820,473,2015,4,20
1820,715,2015,4,20
1820,389,2015,4,21
1820,639,2015,4,21
1820,124,2015,4,21
1820,566,2015,4,22
1820,119,2015,4,23
1820,535,2015,4,24
1820,997,2015,4,24
1820,564,2015,4,24
1820,552,2015,4,27
1752,1132,2014,6,18
1752,863,2014,6,21
1752,1059,2014,6,22
1752,1126,2014,6,25
1752,648,2014,6,26
1752,9,2014,6,27
1752,1002,2014,7,8
1752,649,2014,7,10
1752,774,2014,7,30
1752,6,2014,8,10
1752,675,2014,9,3
1752,790,2014,9,9
1752,807,2014,9,24
1752,346,2014,9,30
1752,626,2014,10,8
1752,463,2014,10,14
1752,234,2014,12,29
1752,132,2015,1,6
1752,237,2015,1,12
1685,204,2015,4,23
1685,952,2015,4,24
1685,507,2015,4,25
1685,564,2015,4,25
1685,969,2015,4,27
1685,1130,2015,4,27
1685,734,2015,4,30
1685,146,2015,5,1
1685,491,2015,5,3
1685,813,2015,5,4
1685,893,2015,5,6
1685,603,2015,5,6
1685,685,2015,5,8
1685,618,2015,5,9
1685,769,2015,5,9
1685,986,2015,5,13
1685,370,2015,5,13
1685,129,2015,5,15
1685,655,2015,5,15
1685,1102,2015,5,17
1685,608,2015,5,19
1685,731,2015,5,19
1685,1104,2015,5,20
1685,984,2015,5,23
1685,974,2015,5,30
1685,579,2015,6,4
1326,640,2014,6,23
1326,130,2014,8,1
1326,648,2014,8,12
1326,956,2014,8,12
1326,784,2014,8,27
1326,1073,2014,9,14
1326,26,2014,9,19
1326,1127,2014,9,26
1326,346,2014,9,30
1326,955,2014,11,17
1326,361,2014,11,20
1326,583,2014,12,15
1326,299,2014,12,23
1326,592,2014,12,30
1326,586,2015,1,1
1326,741,2015,2,2
1326,404,2015,2,12
1326,1003,2015,3,5
1326,1070,2015,3,6
1326,571,2015,3,8
1326,1073,2015,3,10
1326,264,2015,3,11
1326,1153,2015,3,13
1326,546,2015,3,13
1326,332,2015,3,14
1326,1011,2015,3,15
1326,504,2015,3,21
1326,745,2015,3,23
1326,982,2015,4,6
1326,220,2015,4,8
1326,561,2015,4,9
1326,50,2015,4,16
1326,776,2015,4,19
1326,367,2015,4,20
1326,474,2015,4,24
1326,33,2015,4,24
1326,668,2015,4,25
1326,507,2015,4,25
1326,587,2015,4,25
1326,820,2015,4,27
1326,1027,2015,4,27
1326,819,2015,4,30
1326,815,2015,5,3
1326,600,2015,5,4
1326,813,2015,5,4
1326,835,2015,5,4
1326,736,2015,5,14
1326,473,2015,5,14
1326,756,2015,5,14
1326,1057,2015,5,14
1326,534,2015,5,16
1326,384,2015,5,16
1326,998,2015,5,16
1326,631,2015,5,17
1326,1077,2015,5,18
1326,1056,2015,5,19
1326,415,2015,5,21
1326,737,2015,5,22
1326,333,2015,5,24
1326,36,2015,5,25
1326,869,2015,5,29
1326,1154,2015,5,30
1326,631,2015,6,2
1326,579,2015,6,4
1326,140,2015,6,6
1326,930,2015,6,6
1326,327,2015,6,11
1326,326,2015,6,11
1326,540,2015,6,11
1326,278,2015,6,12
1326,28,2015,6,12
1326,76,2015,6,14
1326,812,2015,6,15
1613,361,2014,11,23
1613,137,2014,11,28
1613,965,2014,12,10
1613,295,2014,12,17
1613,280,2014,12,24
1613,897,2014,12,26
1613,831,2015,1,7
1613,536,2015,1,9
1613,137,2015,1,15
1613,145,2015,1,19
1613,1050,2015,1,21
1613,604,2015,1,27
1613,104,2015,1,27
525,555,2014,7,12
525,66,2014,8,4
525,949,2014,8,25
525,182,2014,9,2
525,524,2014,11,19
525,592,2014,11,26
525,404,2014,12,20
525,314,2014,12,25
525,585,2014,12,26
525,836,2014,12,26
525,589,2014,12,30
525,854,2015,1,27
525,585,2015,1,29
525,3,2015,1,30
1739,409,2014,6,26
1739,1020,2014,6,26
1739,62,2014,6,28
1739,1061,2014,7,5
1739,1143,2014,7,9
1739,1021,2014,7,10
1739,1,2014,7,11
1739,186,2014,7,14
1739,913,2014,7,18
1739,346,2014,7,19
1739,1073,2014,7,21
1739,338,2014,7,24
1739,1107,2014,8,1
1739,1048,2014,8,2
1739,78,2014,8,15
1739,1115,2014,8,17
1739,764,2014,9,1
1739,314,2014,9,6
1739,26,2014,9,19
1739,254,2014,9,25
1739,94,2014,9,28
1739,10,2014,10,1
1739,23,2014,10,19
1739,472,2014,10,21
1739,40,2014,10,24
1739,311,2014,10,25
1739,539,2014,11,3
1739,432,2014,11,5
1739,860,2014,11,11
1739,345,2014,11,24
1739,709,2014,12,6
1739,115,2014,12,12
1739,295,2014,12,17
1739,836,2014,12,26
1739,630,2015,1,19
1379,96,2014,7,16
1379,913,2014,7,17
1379,346,2014,7,19
1379,361,2014,7,26
1379,78,2014,8,15
1379,94,2014,9,28
1379,314,2014,10,10
1379,684,2014,10,24
1379,899,2014,10,28
1379,1104,2014,11,11
1379,866,2014,11,11
1379,703,2014,11,29
1379,247,2014,12,12
1379,836,2014,12,26
1379,314,2014,12,26
1379,972,2015,1,12
1379,328,2015,4,4
1379,1039,2015,4,18
1379,98,2015,4,19
1379,216,2015,4,19
1379,588,2015,4,20
1379,1023,2015,4,21
1230,346,2014,10,2
1230,620,2014,10,11
1230,688,2014,10,21
1230,288,2014,10,23
1230,454,2014,11,4
1230,1104,2014,11,11
1230,92,2014,11,15
1230,259,2014,12,4
1230,247,2014,12,12
1230,297,2014,12,29
1230,592,2014,12,30
1230,1109,2014,12,31
1230,1110,2015,1,8
1230,57,2015,1,10
1090,913,2014,6,17
1090,9,2014,6,27
1090,642,2014,7,16
1090,338,2014,7,24
1090,1126,2014,7,24
1090,675,2014,9,3
1090,31,2014,9,28
1090,865,2014,10,3
1090,688,2014,10,21
1090,619,2014,11,1
1090,454,2014,11,4
1090,472,2014,11,4
1090,1104,2014,11,11
1090,479,2014,11,25
1090,10,2014,11,27
1090,1100,2014,12,16
1090,404,2014,12,22
1090,921,2014,12,27
1090,751,2015,1,8
1090,135,2015,1,10
1090,298,2015,1,10
1090,361,2015,1,20
1090,885,2015,1,22
1090,144,2015,1,22
1090,155,2015,1,27
27,1120,2015,4,16
27,98,2015,4,19
27,1023,2015,4,22
27,218,2015,4,24
27,1017,2015,4,24
27,256,2015,5,1
27,238,2015,5,6
27,553,2015,5,9
27,438,2015,5,10
27,1092,2015,5,11
27,634,2015,5,12
27,1057,2015,5,14
27,546,2015,5,14
27,129,2015,5,15
27,677,2015,5,15
27,912,2015,5,15
27,1025,2015,5,20
27,249,2015,5,29
27,798,2015,6,5
27,367,2015,6,6
27,275,2015,6,8
667,204,2015,4,21
667,468,2015,4,25
667,820,2015,4,27
667,1130,2015,4,27
667,819,2015,4,29
667,734,2015,4,30
667,146,2015,5,1
667,491,2015,5,2
667,813,2015,5,4
667,835,2015,5,4
667,840,2015,5,5
667,1010,2015,5,8
667,986,2015,5,13
667,305,2015,5,13
667,655,2015,5,15
667,1102,2015,5,17
667,731,2015,5,19
667,1130,2015,5,21
667,777,2015,5,27
667,799,2015,5,27
667,920,2015,5,27
667,974,2015,5,30
667,200,2015,6,3
433,751,2015,1,8
433,751,2015,1,11
433,879,2015,1,17
433,361,2015,1,20
433,585,2015,1,31
433,121,2015,2,2
433,232,2015,2,2
433,785,2015,2,3
433,153,2015,2,12
433,744,2015,3,11
433,1153,2015,3,28
433,1132,2015,4,2
1345,807,2014,9,24
1345,284,2014,9,24
1345,1127,2014,9,26
1345,346,2014,9,30
1345,988,2014,10,19
1345,921,2014,11,8
1345,346,2014,11,18
1345,361,2014,11,20
1345,288,2014,11,22
1345,259,2014,12,4
1345,83,2014,12,6
1345,1085,2014,12,8
1345,247,2014,12,12
1345,623,2014,12,12
1345,1075,2014,12,22
1345,592,2014,12,30
1345,132,2015,1,8
1345,879,2015,1,17
1345,883,2015,1,19
1345,361,2015,1,21
1345,155,2015,1,27
1345,3,2015,1,30
1345,121,2015,2,2
1345,404,2015,2,12
1345,1035,2015,3,2
1345,744,2015,3,11
1345,450,2015,3,14
1345,1011,2015,3,15
1345,504,2015,3,21
1345,86,2015,3,26
1345,686,2015,3,27
1345,8,2015,4,7
1345,561,2015,4,9
1345,220,2015,4,9
1345,667,2015,4,10
1345,1137,2015,4,22
1345,474,2015,4,24
1345,33,2015,4,24
1345,564,2015,4,24
1345,507,2015,4,25
1345,820,2015,4,27
1345,819,2015,4,30
1345,1077,2015,5,18
1345,920,2015,5,27
1547,457,2014,6,26
1547,649,2014,7,8
1547,1021,2014,7,10
1547,1,2014,7,11
1547,642,2014,7,16
1547,458,2014,7,21
1547,338,2014,7,24
1547,1107,2014,8,1
1547,462,2014,8,4
1547,78,2014,8,14
1547,1115,2014,8,16
1547,739,2014,10,15
1547,23,2014,10,17
1547,1004,2014,12,17
1547,768,2015,1,27
1547,104,2015,1,27
1547,1034,2015,3,6
1547,548,2015,3,8
1547,1111,2015,3,11
1547,328,2015,3,14
1547,250,2015,3,31
1547,1152,2015,4,7
1547,142,2015,4,8
1487,913,2014,7,17
1487,458,2014,7,19
1487,346,2014,7,19
1487,338,2014,7,24
1487,361,2014,7,26
1487,462,2014,8,2
1487,1048,2014,8,2
1487,24,2014,8,4
1487,78,2014,8,15
1487,1115,2014,8,16
1487,224,2014,9,5
1487,314,2014,9,6
1487,206,2014,10,9
1487,323,2014,10,12
1487,295,2014,12,17
1487,177,2014,12,26
1487,265,2015,1,7
1487,536,2015,1,9
1487,139,2015,1,22
1487,421,2015,2,27
1487,513,2015,3,5
1487,531,2015,3,12
1487,1011,2015,3,14
1487,488,2015,3,16
288,1061,2014,7,5
288,555,2014,7,14
288,338,2014,7,24
288,462,2014,8,4
288,66,2014,8,4
288,347,2014,8,29
288,764,2014,9,1
288,26,2014,9,20
288,619,2014,11,1
288,1013,2014,11,3
288,346,2014,11,17
288,902,2014,11,19
288,524,2014,11,19
288,345,2014,11,22
288,990,2014,11,25
288,492,2014,11,28
288,1030,2014,12,5
288,671,2014,12,10
288,1104,2014,12,12
288,589,2014,12,12
288,441,2014,12,26
288,406,2014,12,27
288,314,2014,12,28
288,586,2015,1,1
288,537,2015,1,12
288,1125,2015,1,20
288,1003,2015,3,5
288,1111,2015,3,11
288,1153,2015,3,12
288,328,2015,3,14
288,905,2015,3,16
288,391,2015,3,19
288,698,2015,3,23
288,517,2015,3,23
288,250,2015,3,30
288,982,2015,4,6
896,874,2014,6,18
896,9,2014,6,27
896,1061,2014,7,5
896,458,2014,7,19
896,346,2014,7,19
896,338,2014,7,25
896,1115,2014,8,18
896,949,2014,8,26
896,108,2014,9,1
896,764,2014,9,1
896,1042,2014,9,13
896,305,2014,11,28
896,399,2014,11,28
737,9,2014,6,26
737,62,2014,6,28
737,1061,2014,7,5
737,1,2014,7,10
737,346,2014,7,20
737,338,2014,7,24
737,993,2014,8,5
737,78,2014,8,14
737,1115,2014,8,16
737,816,2014,9,7
737,1042,2014,9,16
737,26,2014,9,19
737,545,2014,9,25
737,290,2014,10,19
