user_id,brand_id,,
12154500,11363,,
12154500,21217,,
12154500,21217,,
12154500,20376,,
12154500,15426,,
12154500,15426,,
12154500,15426,,
12154500,15426,,
12154500,15426,,
12154500,14272,,
12154500,14266,,
12154500,14266,,
12154500,14266,,
12154500,24514,,
12154500,21217,,
12154500,21217,,
12154500,19155,,
12154500,1507,,
12154500,1507,,
12154500,7631,,
12154500,12220,,
12154500,12159,,
12154500,12159,,
12154500,12159,,
12154500,12159,,
12154500,12159,,
12154500,12159,,
12154500,12159,,
12154500,2504,,
12154500,11773,,
12154500,3185,,
12154500,12490,,
12154500,12490,,
12154500,12490,,
12154500,12490,,
12154500,17319,,
12154500,16176,,
12154500,5015,,
12154500,5015,,
12154500,28548,,
12154500,28548,,
12154500,28548,,
12154500,28548,,
12154500,15302,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,4949,,
12154500,19574,,
12154500,19574,,
12154500,19574,,
12154500,19574,,
12154500,19574,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,11176,,
12154500,8628,,
12154500,25488,,
12154500,25488,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,7105,,
12154500,28065,,
12154500,28065,,
12154500,28065,,
12154500,12475,,
12154500,12475,,
12154500,12475,,
12154500,12475,,
12154500,12475,,
12154500,12933,,
12154500,12933,,
12154500,12933,,
12154500,12933,,
12154500,12933,,
12154500,20297,,
12154500,20297,,
12154500,20297,,
12154500,20297,,
12154500,20297,,
12154500,26394,,
12154500,20476,,
12154500,20476,,
12154500,17640,,
12154500,17640,,
12154500,17640,,
12154500,17640,,
12154500,17640,,
12154500,17640,,
12154500,17640,,
12154500,20297,,
12173500,679,,
12173500,679,,
12173500,679,,
12173500,679,,
12173500,679,,
12173500,679,,
12173500,2438,,
12173500,22489,,
12173500,22489,,
12173500,679,,
12173500,26168,,
12173500,26168,,
12173500,26168,,
12173500,12599,,
12173500,12599,,
12173500,12599,,
12173500,12599,,
12173500,12599,,
12173500,12599,,
12173500,28368,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,28370,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,21426,,
12173500,3627,,
12173500,3627,,
12173500,8689,,
12173500,8689,,
12173500,9817,,
12173500,22607,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,15721,,
12173500,15721,,
12173500,21110,,
12173500,21110,,
12173500,21110,,
12173500,21110,,
12173500,21110,,
12173500,21110,,
12173500,21110,,
12173500,25948,,
12173500,6878,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,9817,,
12173500,1415,,
12173500,1415,,
12173500,1415,,
12173500,1415,,
12173500,1415,,
12173500,21110,,
12173500,9817,,
12173500,9817,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,16331,,
12173500,16331,,
12173500,16331,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,1237,,
12173500,554,,
12173500,18167,,
12173500,15534,,
12173500,15534,,
12173500,15534,,
12173500,8510,,
12173500,9817,,
12173500,9817,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,29287,,
12173500,28184,,
12173500,28184,,
12173500,28184,,
12173500,28184,,
12173500,28184,,
12173500,28184,,
12173500,28184,,
12173500,28184,,
12173500,29287,,
12173500,29287,,
12173500,28184,,
12173500,28184,,
12173500,19556,,
12173500,19556,,
12173500,21110,,
12173500,1325,,
12173500,1325,,
12173500,1325,,
12173500,17535,,
12173500,1325,,
12173500,1325,,
12173500,1325,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,554,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,15405,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,3627,,
12173500,28370,,
12173500,28370,,
12173500,28370,,
12173500,28370,,
12173500,28370,,
12173500,28370,,
12173500,14120,,
12173500,14266,,
12173500,14266,,
12173500,14266,,
12173500,14266,,
12173500,14266,,
12173500,14266,,
12204750,13070,,
12204750,24869,,
12204750,4302,,
12204750,5712,,
12204750,21533,,
12204750,21533,,
12204750,4078,,
12204750,7963,,
12204750,7963,,
12204750,7963,,
12204750,7963,,
12204750,7963,,
12204750,7963,,
12204750,7963,,
12204750,7963,,
12204750,20958,,
12204750,17812,,
12204750,17812,,
12204750,19615,,
12204750,17812,,
12204750,17812,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,6571,,
12204750,6571,,
12204750,13911,,
12204750,13911,,
12204750,2104,,
12204750,2501,,
12204750,24281,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,21681,,
12204750,9053,,
12204750,9053,,
12204750,9053,,
12204750,27272,,
12204750,22749,,
12204750,22749,,
12204750,15019,,
12215000,20946,,
12215000,20207,,
12215000,20207,,
12215000,20207,,
12215000,20207,,
12215000,20207,,
12215000,3032,,
12215000,4949,,
12215000,22547,,
12215000,20207,,
12215000,27371,,
12215000,27371,,
12215000,27371,,
12215000,27371,,
12215000,14261,,
12215000,14261,,
12215000,14261,,
12215000,20411,,
12215000,14182,,
12215000,14182,,
12215000,14182,,
12215000,679,,
12215000,679,,
12215000,21838,,
12215000,1037,,
12215000,22547,,
12215000,4758,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,20831,,
12215000,18730,,
12215000,4443,,
12215000,8792,,
12215000,29099,,
12215000,29099,,
12215000,20831,,
12215000,20831,,
12215000,15934,,
12215000,29099,,
12215000,18743,,
12215000,18743,,
12215000,18743,,
12215000,18743,,
12215000,18743,,
12215000,3406,,
12215000,11201,,
12215000,3228,,
12215000,25260,,
12215000,25260,,
12215000,10872,,
12215000,1547,,
12215000,1547,,
12215000,679,,
12215000,6880,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,28463,,
12215000,5680,,
12215000,5680,,
12215000,5680,,
12215000,5680,,
12215000,5680,,
12215000,5680,,
12215000,20120,,
12215000,20120,,
12215000,29305,,
12215000,18743,,
12215000,18743,,
12215000,18743,,
12215000,13793,,
12215000,13793,,
12215000,13793,,
12215000,22330,,
12215000,14265,,
12215000,14265,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,5680,,
12215000,19294,,
12215000,679,,
12215000,23251,,
12215000,17132,,
12215000,14261,,
12215000,14261,,
12215000,14261,,
12215000,16500,,
12215000,11159,,
12215000,11159,,
12215000,11159,,
12215000,11159,,
12215000,11159,,
12215000,6080,,
12215000,29330,,
12215000,29330,,
12215000,29330,,
12215000,29330,,
12215000,4279,,
12215000,4279,,
12215000,25570,,
12215000,25185,,
12215000,28410,,
12215000,28410,,
12215000,23207,,
12215000,23207,,
12215000,20896,,
12215000,20896,,
12215000,20896,,
12215000,20896,,
12215000,20896,,
12215000,9030,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,3627,,
12215000,22797,,
12215000,3069,,
12215000,14265,,
12215000,14265,,
12215000,23251,,
12215000,17945,,
12215000,22547,,
12215000,9838,,
12215000,8637,,
12215000,8637,,
12215000,16110,,
12215000,11176,,
12215000,14942,,
12215000,4279,,
12215000,4279,,
12215000,4949,,
12215000,4949,,
12215000,6734,,
12215000,11670,,
12215000,11670,,
12215000,12924,,
12215000,26665,,
12215000,10329,,
12215000,10329,,
12215000,13701,,
12215000,13701,,
12215000,13701,,
12215000,13701,,
12215000,13701,,
12215000,13701,,
12215000,18805,,
12215000,18805,,
12215000,18805,,
12215000,18805,,
12215000,18805,,
12215000,5254,,
12215000,4479,,
12215000,4479,,
12215000,7105,,
12215000,14261,,
12215000,14261,,
12215000,5845,,
12215000,5845,,
12215000,215,,
12215000,5087,,
12215000,20877,,
12215000,14265,,
12215000,8689,,
12215000,26972,,
12215000,21288,,
12215000,911,,
12215000,13701,,
12215000,11670,,
12215000,21723,,
12215000,8637,,
12215000,10193,,
12215000,4479,,
12215000,4479,,
12215000,29344,,
12215000,29344,,
12215000,22547,,
12215000,2000,,
12215000,29155,,
12215000,18730,,
12215000,13471,,
12215000,29344,,
12215000,12052,,
12215000,14294,,
12215000,12791,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,11670,,
12215000,11670,,
12215000,11670,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,19690,,
12215000,19690,,
12215000,27600,,
12215000,5370,,
12215000,5370,,
12215000,5370,,
12215000,13701,,
12215000,14261,,
12215000,14261,,
12215000,14261,,
12215000,14261,,
12215000,5845,,
12215000,5133,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,18805,,
12215000,7868,,
12215000,8307,,
12215000,8307,,
12215000,25488,,
12215000,23662,,
12215000,5590,,
12215000,2968,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,14265,,
12215000,12928,,
12215000,25222,,
12215000,4919,,
12215000,22420,,
12215000,22420,,
12215000,19358,,
12215000,19358,,
12215000,19358,,
12215000,24933,,
12215000,27467,,
12215000,15446,,
12215000,15446,,
12215000,15446,,
12215000,15446,,
12215000,15446,,
12215000,15446,,
12215000,15446,,
12215000,3254,,
12215000,13431,,
12215000,24562,,
12215000,24562,,
12215000,11199,,
12215000,1122,,
12215000,1122,,
12215000,1122,,
12215000,1122,,
12215000,833,,
12215000,833,,
12215000,833,,
12215000,24977,,
12215000,24977,,
12215000,24977,,
12215000,24977,,
12215000,24977,,
12215000,24977,,
12215000,24977,,
12215000,15542,,
12215000,15542,,
12215000,15542,,
12215000,11416,,
12215000,14261,,
12215000,14261,,
12215000,14261,,
12215000,1428,,
12215000,1428,,
12215000,1428,,
12215000,1428,,
12215000,20063,,
12215000,26059,,
12215000,4970,,
12215000,4970,,
12215000,4887,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,9258,,
12215000,3445,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,4939,,
12215000,5267,,
12215000,5267,,
12215000,5267,,
12215000,5267,,
12215000,5470,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,7868,,
12215000,679,,
12215000,22421,,
12215000,27509,,
12215000,27509,,
12215000,11338,,
12215000,11338,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,22505,,
12215000,8573,,
12215000,8719,,
12215000,14261,,
12215000,14261,,
12215000,14261,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,11698,,
12215000,21723,,
12215000,21723,,
12215000,21723,,
12215000,11176,,
12215000,11176,,
12215000,11176,,
12215000,11176,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,12352,,
12215000,12352,,
12215000,12352,,
12215000,15934,,
12215000,15934,,
12215000,15934,,
12215000,15934,,
12215000,15934,,
12215000,15934,,
12215000,3088,,
12215000,3088,,
12215000,8637,,
12215000,19514,,
12215000,19514,,
12215000,19514,,
12215000,14261,,
12215000,12444,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,22522,,
12215000,13537,,
12215000,2872,,
12215000,4953,,
12215000,24869,,
12215000,15934,,
12215000,17400,,
12215000,11176,,
12215000,6672,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,4949,,
12215000,19120,,
12215000,2729,,
12215000,29099,,
12215000,6904,,
12215000,13592,,
12215000,6652,,
12215000,6652,,
12215000,6652,,
12215000,6652,,
12215000,6652,,
12215000,6652,,
12215000,6652,,
12215000,12352,,
12215000,24658,,
12215000,3254,,
12215000,4262,,
12215000,23900,,
12215000,14261,,
12215000,993,,
12215000,26404,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,6672,,
12215000,11670,,
12215000,9695,,
12215000,9695,,
12215000,9695,,
12215000,9695,,
12215000,23475,,
12215000,28790,,
12215000,6672,,
12215000,5940,,
12215000,5940,,
12215000,5940,,
12215000,5940,,
12215000,21273,,
12215000,21273,,
12215000,23662,,
12215000,4300,,
12215000,4300,,
12215000,1340,,
12215000,1340,,
12215000,29099,,
12215000,29099,,
12215000,6904,,
12215000,6904,,
12215000,6880,,
12215000,6226,,
12215000,8689,,
12215000,2257,,
